Grade,Difficulty,SAT,Letter,Intelligence
85.81221606894736,44.008559547952665,61.40547621682603,63.734270985818355,53.8656703605166
80.31076856624911,50.342795955681666,67.30651204113512,50.24406470672242,52.30330319074308
80.10374460912371,47.5353915994081,51.360439477700425,46.50280350347162,44.856229439674024
83.38331295542687,47.75006554071352,59.06273782623796,58.23865933792487,47.79321832824165
77.73812636882607,48.83431629133207,69.70908167189998,42.65621948118006,55.26081363107003
79.61873463821232,56.04419564824099,59.359520517436344,44.98653702746506,51.23012972401784
77.01263510186534,50.39059508551695,59.21742414811554,43.881891382447336,46.07497631045207
79.57715319667324,53.837994062420215,51.76642137928465,47.432075086807515,46.77581566469193
78.33732598198272,55.63387357479128,54.65999654529173,46.93868693431971,44.94203773659421
85.56475161968477,52.761391806125616,65.54608471696483,60.980251028579445,54.07219709622097
80.10635119211179,50.026499406197786,57.5393697985535,53.07748890685578,45.727346124868895
77.28729114524141,63.93009104638374,55.58355393137704,50.34420415221385,47.68551964066909
77.80984210218591,54.18232037106436,70.25491117814374,46.55586636677229,51.01937196337646
79.30275984696557,47.99362014876455,60.312887486627645,51.71776774205411,52.214681437144826
82.66171859781645,49.97051749325629,61.89318875195235,49.672710798769856,53.34549532790701
78.78449026822572,49.71837743109983,66.80990547100141,44.29011266294287,50.801191826209
82.980529328937,43.652146552123746,56.326475951131684,58.0978866041252,48.43890912300138
84.1059138691368,46.503245834861886,68.20423515373497,58.52895531497297,59.78482526936649
75.08075987497635,48.41775794712959,60.419794984673054,38.40731356517689,48.70100410653706
78.6097952036866,51.07409912167052,55.93397880786222,50.70684078816617,47.78052562224713
81.08728875612839,51.96310136793101,59.59936847299266,56.25402056850366,49.51567664957491
74.17154301052379,54.47915717475463,61.84227574986793,39.003870006314685,47.90586097159781
79.35092198023848,45.098600137634214,56.07878791570593,46.45876066185887,44.20101996738801
78.80024230431829,47.51446622004553,61.1592137751822,49.725530987761275,50.23410507281293
76.93083408761059,56.53516764184314,62.34998436589739,45.916191236952166,49.54718156246413
85.24984442801045,50.029259380000696,53.974647489792716,61.44124984712582,46.30953131089538
81.15666672205012,49.200255842467456,59.44119673500831,51.93107133916321,53.100494865802645
80.47307135279189,45.803306176221156,60.27945740812101,51.948576915775725,52.70417031315687
81.3978335589505,44.43059334143734,62.06499981417497,51.765611768142755,51.031964825831324
79.9377878473802,50.1011922528271,64.1741418534514,48.772985734568685,53.36405294671631
76.56209063377253,57.7870656327249,54.5387975808689,38.74146453969167,48.395860466763494
74.46186448909134,57.05542113523653,59.518072094983985,37.81213245956002,46.77019495783924
81.92097160508094,49.16992065369616,57.15673044969236,51.056812828026715,48.022680658742885
80.08023593807084,52.361628634584214,70.48076219637868,48.14518291912194,55.141152494886725
80.03077354469686,51.645010596629945,60.87203608269187,51.42706594185314,52.121767807417484
79.50872471850695,43.33362531805076,58.763791794773645,54.12560610676958,49.200863085294344
79.10713510845682,48.28320501559724,62.40367117994068,46.81742419347918,50.651117811808575
79.3735392098142,50.795154557281535,52.71127841625737,49.68147131086506,43.3065970536195
83.94257570636454,45.558050016869466,61.611789430290294,52.083962460556066,50.06332204858647
75.47308079655211,52.12767780887403,51.551092414928796,39.861930370887315,40.299536754463404
80.48307885833938,47.070628313816215,67.92324572237818,50.59916669526551,52.19894941816315
75.20144032794983,55.76962326220111,59.18886977390099,39.665429331431184,49.032123881522004
77.18082666939816,50.14329272700744,55.60326364719032,41.06226496173798,45.29292160833158
81.28818746505989,51.904280700834825,60.944888054832816,52.22448690676902,50.66138169000703
82.39146226629104,48.26920865612696,60.25917626153902,55.48166484194057,51.41591284621476
80.49888821795139,50.27893142677967,58.956769061124334,51.54397419657735,54.05828685477856
83.55681996552421,49.31583960724217,68.67988892659663,64.67692209604361,56.83088840184775
80.58635797015224,49.082814510411325,61.91447047753086,48.80533553413697,49.311331411826544
71.99048230503323,48.55278730131854,57.270219103573055,35.47052020240754,44.39470345060993
76.44581870065367,50.51282433361386,59.65389702204485,44.09518235889053,47.52177609048188
81.03974439298693,54.493927013259785,56.623613930179474,48.7720559792826,52.70697545091262
81.22155827313476,50.47268671892515,71.2342553710236,57.20908458511564,58.69958220054562
84.3352527950244,45.695842704274085,60.29172514367402,61.11051173437358,49.36589970409258
83.09795273731709,46.347310708396,62.9851347356237,53.69487502833345,55.07962356307714
76.49842360455317,56.13468635127065,69.92175830763709,41.4835045024811,55.675270470424806
76.17465738825786,50.72837086361624,58.05444675801603,41.5617941794492,46.14808632898781
81.13215659392208,51.848757437717055,51.44100577893087,50.81905602898752,48.10291189814871
79.07466190179575,53.46756414551308,52.12516349902003,50.26113978493577,47.529744175761934
82.20672002465825,49.95764523230642,65.63303456524822,52.692347222240564,53.33758886226979
77.91152625937542,57.059783727140115,62.63211927351986,51.640478549795915,50.764318582641984
81.43105854253076,53.72989925646863,44.805481317424736,53.171664527693544,41.92232453153282
79.48847874780546,51.828921285560675,61.72456581954319,45.76688690453714,51.8489908454758
78.67219190361477,57.62909584519005,60.235995135709935,48.16588285499158,52.4191945065979
81.76328553216058,53.52825672223074,59.10076182943266,50.52738042462325,50.64529550020737
75.92937637589131,44.980050534852595,56.45757908872834,41.25414956855191,43.202877088990206
84.09232399625606,43.69967795397872,59.185099246874955,54.617518950992974,50.869904844506834
83.43606167731222,52.76108534405573,57.5059837407861,57.92420848358353,49.81334818487544
85.58319990757713,39.22426402613148,72.24143412500582,59.03040977841984,55.80879509041375
80.3351750325155,49.41084719446697,64.51576330081623,52.036127774596316,50.044242544838724
77.1135105040325,49.228785705721926,56.01410801696668,42.43750789470697,45.66279598803115
75.72274244376288,59.81293727087022,66.31019890162362,49.53248667094125,49.420587931301775
79.42985186527864,55.55979265168124,55.78994005785709,47.728472747228096,46.84859333342088
78.41431388830082,50.47871663569266,60.80700017603832,44.96385597563547,51.386194269867495
83.58517483484172,44.29371927534277,64.8786369615647,56.781938482965565,52.27542013580516
77.52494801901013,54.10922707532155,63.72371797677572,43.538059859872874,53.44985776210841
81.85364243861686,49.5541612479055,63.727303431465266,56.67736495329,54.3837644866894
81.53403966176056,47.35264110023956,60.32765174173393,55.14260396470544,50.48899865100041
85.02663022429512,39.410205215346934,56.20765057609882,57.373922371573315,49.36491703254528
80.66661004274914,48.62858629995458,59.76008921480363,52.584863479033594,48.278646063392195
80.5242397378185,49.31194247134146,62.92496528702995,52.95113990784574,54.05330217051187
78.81687735983711,47.116154667876124,60.75108167769947,44.9935339478861,51.097697995518736
81.79548318140614,54.951136865554936,69.56804126056011,52.64918920674001,56.493825485864136
79.76980547908916,52.76227764056979,54.60233929362398,43.828558674787935,45.96428556387943
78.78108883108948,47.10241407771797,57.24475013787985,50.61786309018033,47.82477562536114
80.04334218200688,47.139138541385165,59.303039604902494,50.41785217137918,48.77462039741994
76.21316782290779,50.50057282975635,61.49199449223801,44.34684797717019,47.43481991752847
83.17027370670931,51.77128125887443,61.16801531947508,54.15499898549364,51.485877485884174
80.43769985576482,51.024617995106254,60.497261946504686,49.634964464333954,45.75596574092149
81.22847300246815,45.479837630634414,60.07312038359749,53.736683770614434,49.997758332308734
79.79777618220561,51.63421890595631,63.90680854898751,47.73812294315808,52.68101666288493
77.17640475881619,56.454337171158016,70.77492847064109,43.47923627472373,60.273069439793886
83.83121533157103,47.1314534477653,54.47920878114877,57.8607725766639,47.64116883693003
78.71851038153464,53.99614051913884,55.31510765626292,47.751852176426155,48.08980276840817
76.55717397062669,49.910071578564846,60.93518324794962,41.57069662460913,49.18410817911905
77.04647465471524,48.38413822074782,61.41407019576587,38.106860455197754,46.736967874937804
85.52163747613639,50.38877308355476,63.14399998887908,63.18080872568785,52.37762414680425
77.88296039901537,51.45973152457137,56.580006063716205,52.58601254901412,46.821351986035886
80.29461816241088,53.51516260765252,56.10070791301993,49.56600990392304,48.15103859549663
77.29162476403715,55.22098196421333,63.997373941306336,45.83359046021435,56.33151064088472
76.54489309013807,53.019075377358796,54.569643703770836,43.97929221216267,50.19160563039335
77.47121812729456,54.66524845837999,59.13377425115561,45.757453728191784,46.80957370645827
81.57930053971945,49.77161987888993,65.72329326270632,53.45836063344163,53.86521870131176
82.67990327936656,54.274979543324555,61.63602313551359,49.10600113188144,56.97223613203167
74.78387452439291,55.38976777427895,55.854361870629454,40.53786374776649,46.71396206559274
78.23325135003998,49.754472044565425,59.96786244177862,42.11214538375154,48.44579864827879
84.05378255196949,43.28834239856271,65.32021354367986,57.62012855006727,51.94162807619004
77.03893972414711,55.667778723403316,61.576501407668594,44.764589730560736,51.80872606106949
76.00006074009842,49.04438183006494,61.15115427475618,48.809607437558064,49.473593005879806
86.84427953806798,41.795635648139545,68.89121189022292,70.40626441980213,56.496066413171334
74.77549945250813,44.19228094381964,50.682497662566476,41.63548096471599,44.221360718768715
77.07326925694917,51.15999716869379,60.23205006521637,49.954284867971744,50.784003346924436
80.82786861294052,48.850396198298526,62.223972401577996,52.79344987683604,48.420028603673096
82.70456942811673,44.40373602314147,60.1559947352209,55.8976928310681,52.49962871549738
83.0050885079788,44.78957720971912,65.00934912731782,54.60199327411595,51.7562509491926
86.24708313292783,42.35659566692564,73.8451777844169,61.77459174906872,58.750538089818704
78.4527569635212,50.798410396552256,58.730312304000456,44.74383328674203,49.805283728524635
84.29636581500549,45.757519765269926,68.87509096920961,61.51007800256394,56.43441532498944
81.06477112957226,42.23914162656902,59.418818983408414,53.6597855523242,48.14068600105223
75.38360642702561,52.43452683656428,54.4623331871278,36.298796250876,48.01045631758258
81.38906337515954,48.98504449271847,53.17869113725878,47.09984656623203,43.832095554301816
78.21896794901296,50.52017651713464,52.93065136066053,48.43823613182768,44.17465741136336
80.09119811967179,53.43088168029196,58.54570694574844,55.7755067765522,48.72821718760159
77.2319131873585,46.69728705349103,66.54641929542308,42.66823472295916,53.434482943156766
83.93990351553929,47.928932938898285,64.36557203632029,61.418045358396164,58.04337808406571
78.77170289636976,55.91516923344679,59.37800928809791,42.09560441951393,52.942633524594704
80.69681453562526,49.97569709107876,64.54735421973211,50.200676078103925,50.76894158119349
81.50848825996422,52.38464422694877,59.697043325441214,58.43499770373576,48.00760711653373
81.15975403000687,41.05611161201549,62.799826990730246,53.59977472126443,52.91408804751138
82.83083477466067,40.766479569376294,49.54174274760015,54.37467897745691,42.94615236579567
78.6869644837456,48.294974551676134,59.76539408548226,44.6641786709626,50.583384106078476
84.27190582224902,50.86538028686074,58.19657525024546,60.29371857249068,51.836242660835836
80.64943282308656,53.638233902843,58.622400591103286,54.475605108336325,45.31736245523618
72.83693625205794,54.924194966241316,52.912856443415365,36.37539813430837,42.77737137845931
81.38081653549457,49.37153412072161,51.521908835265904,50.41985665388849,44.688384251221116
82.6018610932493,49.9970200181821,64.62491374847271,51.41594752750916,52.90772172503013
76.74910736471104,52.06464774161023,50.96441494579594,42.34223539340977,46.26063571633587
78.40639996821407,50.52325393456865,54.52063928643602,47.28832170590032,47.35004219742729
75.56732641375818,57.75446500391198,67.30900361650872,45.7581324971591,54.8132837034
79.02757133478514,53.04985634837154,65.22848002158258,46.57454678778001,53.87635299036376
82.20056644259591,51.67604785562165,71.11571566554328,56.453052329808415,58.40649438722066
75.46561500655359,54.41886841755017,58.606735745572735,39.91904447993939,49.631936838578916
81.10622594729686,50.607771274104984,53.261908739057304,51.95700203958123,44.38724427627558
77.55636372902038,51.121880497281836,58.40507076775171,44.567566773882064,51.615276124391755
