Grade,Difficulty,SAT,Letter,Intelligence
77.83312812742652,57.64503152397192,59.946474208738266,41.21370549335266,45.63114305626549
77.44798366856146,52.3554158370313,49.14729278251531,44.750892629896114,45.67713559600714
86.56851489964053,46.771261468926724,65.17570657039207,62.17114654689873,55.90184780149215
84.81796636079339,46.46019953098878,63.734521796560564,61.74355588606302,48.87608238208846
80.23591675714793,48.39070857860905,65.91257315634927,51.2012240456157,49.236148097605614
86.16305690075255,45.295122735050874,61.82836158487015,63.60650253240284,49.46321940098167
80.888756355709,49.593317955709196,57.8302985089801,53.26545268011917,53.28598440227715
82.19247627627618,50.854524051337584,60.581666017953644,49.64320732089416,49.45954839073533
80.66095880260448,59.80073712707673,70.3951975906151,44.73062857255444,57.03690083110521
87.10524168748705,41.00991173603186,73.01272326845782,65.85579118182528,60.078690991419364
79.62589571967406,51.60101086718803,54.75047688328132,47.58041002278818,44.90324323647628
84.95441157945791,49.57554807989976,58.85722259555973,62.32430771724251,46.2711844847336
78.47672036384324,42.78080133452267,55.51789677523925,46.12634643034012,47.520860140594095
79.24751790377293,46.34111668229808,65.51650781016535,48.50119602837088,52.0603816412523
80.24008026512946,44.39391131517564,62.31874705308927,51.01003699375994,53.20374787587278
79.91590921694103,44.384238987702105,60.55301309256832,47.695744310940725,47.65166165775582
76.79763821194642,45.54738696891948,53.80465731721926,44.44304995243076,45.02237428559543
80.45407732612122,47.530171038452806,55.03403391926565,49.973918471373096,41.675111078699494
76.94426400671685,54.737194858020956,69.63637477966016,43.50644053518615,55.89130805362703
77.43241663963511,55.21454254462765,61.92820766290391,46.946613376237266,51.59111790274903
78.24907655149106,47.68481438942469,62.62209549342771,48.02192267883197,54.47443055777326
82.98713306461227,53.50845157358837,67.29643286290889,47.5897295265868,50.24858352378174
78.84940364463104,59.254551622572535,66.64748502255325,48.87691280303874,54.132443940872236
77.97858078104048,52.35172791273324,59.58697215979986,43.56254505546096,50.92648951341958
84.90839027417994,44.188657514405044,59.85953870225815,60.84880567593139,50.40809552391343
79.48249100987904,51.42364776464835,63.727741591306774,48.96546665940235,54.33488086274317
81.3827653005914,42.821049151374616,59.430053659252934,52.83658126236577,49.2892139335431
77.83541196606836,40.686733783613434,61.03821796606434,45.18619971177406,49.10571238421102
82.26800301283632,49.22063342021915,64.14549830747944,48.289927495896556,46.11086199814668
79.62955588169136,51.250449528854965,66.41765191752492,51.58715625403992,57.232340535474236
80.39075400406352,50.616253272150495,72.25153269052598,51.24424158202544,58.0834955216919
79.65827440371186,52.709106442923925,62.038300681023024,47.277403341259465,51.5412825533684
80.21382453776297,56.57177893751434,66.55551041865593,52.677991860462356,54.493499565337196
74.44271878018301,59.80864176137214,60.862984437789805,39.784510735208826,49.074782574199496
75.33548222358937,60.32560603315875,58.396671095801345,43.020263433100524,50.90612103919066
81.6926286936423,59.33811627903815,73.01596377919881,51.40782943039053,58.366949517057
76.61655888108332,48.53096462922865,60.32899711663921,39.46237405577936,48.64108841710441
80.656072116022,44.98594524217129,57.053251790249234,51.20052729754145,49.434740871139795
83.41735867603529,50.16807412332583,65.0687385784061,50.36756846474393,56.30481824768673
75.08363495992899,49.55811453750629,48.90824351447017,45.159700736590615,43.78460746490515
82.65029488424021,47.47919254234783,68.41383840882555,52.03177641189276,52.48888420031644
75.86473838622611,61.20330589883671,60.906925828413364,34.18248998556847,45.94734861844277
75.32748997662421,49.39761605918706,55.689435009436856,41.34509605975876,44.540153737558114
75.18523222228993,57.51377038396942,49.87581333657651,38.02059424093284,40.401382613394645
78.59162874755637,53.87497686252289,64.83270748279878,43.838610611435996,52.46050828790115
75.34728105804966,58.9760633962216,55.54408740857821,34.45553364980728,51.19944109075022
86.35543178423369,42.54798646518199,60.82752827375537,58.80182193640205,52.94477192173223
79.66632496182851,49.42071937575404,65.73968678049462,51.51515725660926,53.45486559848153
75.68017351912778,57.31372253090869,65.3768246887465,45.73411936585322,51.638348082463224
80.84848620749007,52.85699933614658,60.4582888760772,50.986214343949875,52.463608809701945
81.86351623520997,47.66959470693172,49.4763509593461,50.34933745934715,43.911601128997894
79.41988119436078,44.588771478375094,61.06838688949509,44.76303989663245,49.71040035263504
74.29202435114077,48.29553774859122,53.392337870362304,40.17677124659041,46.7714436686742
79.95025453977959,44.18117565569326,57.16363416488773,45.826401434475066,46.73901265804452
78.44420622255292,43.40638710658527,58.39016396441919,40.68817790557284,47.09755684369989
79.2401948010849,56.47727738933884,68.40544707589378,45.658409828478064,52.6832875132833
76.6979249727511,51.82602920506301,55.24517174050274,46.55872454870601,47.67205188406868
80.89553266168255,43.46083128195783,52.26446013485862,51.61553608416331,44.68499293313636
84.00566892328123,47.94726163906797,68.17047113924497,55.291228582500885,60.79707808048063
79.0698802993761,49.065426712873,56.27956409821746,47.315951898893594,49.07296059904826
83.51698345576227,41.813031192911936,73.4213027125174,61.64888720589618,58.26025760540633
80.83378914147767,52.06696060656648,64.68349367308689,50.78812327323362,49.11367978655008
76.82917320121553,50.20334684333145,47.53262800843714,44.070325501958926,37.07443451216856
78.44292681525887,50.70842744204812,63.73481967845333,45.742250903388395,57.70914140028904
80.69603363038291,57.04904821299545,64.57163287157731,53.21308238781294,57.692843965223624
81.22604955066639,51.06264901181237,49.006655470026374,52.40776908906103,42.84440347676107
76.59327655630804,54.19621122999332,48.262033139136065,45.1541857912265,41.54607710841916
78.35888457369505,53.96264566282191,58.169754839212146,47.36999746920629,50.01398333106183
77.12783816935492,50.45573965306241,65.65403817370125,45.59849728095951,53.23694994883655
77.20355678575012,49.33412933491322,57.329502035935114,44.27589722553147,43.1403635200445
75.24897684260046,53.5072321916442,62.4106872877722,38.24519799521007,53.07833317687262
78.9491116523225,53.46682965408767,59.839962691584354,52.35579756468343,45.090576808430285
82.71676096991199,48.28586377206177,66.71745622935524,52.38950371629002,56.56405062248165
79.44707867387466,46.27978912806815,55.46376501266434,48.32998425907313,47.53550729097152
83.7973069521467,51.7726514840558,66.54919237381331,52.88898035501511,53.432616331935236
82.73073002610985,48.04670596454852,58.80847234402078,60.134944935900634,51.20611713175819
79.75281587996237,49.35740667447947,55.642288160108706,51.22385602705042,47.02831504921669
82.23832997864743,50.95513043057787,57.23527217130442,53.50379043451743,52.00952757178017
80.83626534851365,53.336526238975026,64.40909772752414,58.30982217656413,59.790809267654296
83.43660783826694,48.91729383778835,64.07481823010662,56.469384198478906,52.351118035950556
82.16679155549193,53.6948588067891,48.93663703463939,54.4750411658577,47.20060341398432
75.6726424560462,54.377020912088035,59.9846118557194,37.92359678678054,50.807398412675035
77.64634352670211,50.91407657950015,55.28377057804238,40.16580924998065,44.42034504966417
76.80515734096039,50.814405847452306,52.93090484718326,44.66864082863368,52.06503848512876
78.80926837461378,46.471113260016146,59.96844644897693,41.043674529258354,49.721460079633424
81.5763315990043,47.46870934661495,62.888298467277544,56.90602405432518,53.169160525783084
79.73576019489792,55.397897373520024,56.48591124703113,46.01986174103316,46.5366881209861
79.07153286430727,53.17272753849806,53.70103071177442,44.95511575331796,49.20130785521531
78.59961565205707,45.91127549255631,63.162955315261485,46.24530758861979,48.09653485457535
83.888516333877,38.737070922484634,57.45911372773821,63.245593431834266,47.36111207057089
78.70005657340688,48.755514642245544,54.79306218478586,49.49711155162102,43.54508035389785
75.09786394403228,48.2908316560321,51.89469078094617,42.54991246997563,45.580249892970166
80.15911551678555,49.876182289868765,58.258027026348934,54.14897865346195,46.341291161893785
82.58827952051632,43.53509035357841,59.15770285001366,55.48726474568147,51.67489099093315
77.1247728181045,54.95239196833483,60.417614420661195,47.04209999106663,53.531620354592384
82.09363066984469,40.920784024624325,59.09870470347877,52.54745479418387,48.391871290773224
77.47489452017345,56.53279035462609,55.951639381748336,43.113008789318606,43.17473010906307
82.98516609978634,47.65172537667782,56.81730767303095,59.86211833492258,53.11761979061033
81.11042864325381,46.220798932509176,64.9217409414813,55.12725917829525,56.906261393158736
78.10174492302737,57.068917529525024,51.991017936883594,49.736593059209305,46.9233206600052
77.84178396028392,55.985141613558675,55.03452540001418,44.32174565964171,48.40197784564893
80.30016852342233,49.388788015496196,60.3311720569981,52.2377996401385,51.593086208437406
75.98212386956216,57.426964719145175,65.50850090636376,44.23856768694902,54.25225114967838
79.0285609632386,52.577106823040104,67.61802948374026,50.50629737578512,52.00079837783422
82.25115514065584,54.04091881961928,68.80763226671799,54.45525651301854,55.61551105659428
76.47704932318537,52.39191011580768,53.24370220527316,42.50137925346155,43.15034544833681
75.68984138528627,60.165631128866764,61.241993493771524,37.43289966355631,54.54117866438678
78.29135423098131,46.836627629690014,57.513795217995266,50.380236681078316,48.72623863610882
75.2957208136046,54.8996985076369,73.76579990954284,41.43523428213313,57.08772200359569
81.92922851505706,46.336679290031555,59.075765179963525,54.628089904616054,43.5054984460755
81.97180027389827,50.01608027755122,66.42211533425497,52.7715844080648,55.47862998576712
83.35354406283183,51.69706224971519,63.27623820302498,59.23146439285403,50.85393481622135
79.19674175490015,54.44406985572399,57.27314858369771,55.009298559955624,51.27413741846703
79.87277728760535,53.595974525480756,65.515617264285,51.35320099319155,52.2923161511441
81.94720104160035,53.3640870860456,64.17329995201193,54.440188726363786,53.78770783007168
78.77777478703544,49.022165869198716,62.51110133199651,50.80527480757935,48.729055790024745
79.45041745872024,50.17867993160632,58.602861174154704,47.76717651206978,50.35099351712115
81.81834249894972,47.26921998524045,66.27211790293903,50.115251581782516,56.33147305089353
82.6587886871691,44.18761869065336,66.17198373189954,52.79061795797858,54.52158243357754
79.716791067032,45.48642711667328,52.47811501664378,51.5080669851621,43.764435523441065
77.29959383130213,48.17538829078301,58.419520416552324,38.630781033574436,48.53458078674856
80.26409530026687,50.07896059500717,65.68120864301912,53.15128845754561,55.817756038856864
81.36982201241003,46.96215299513845,67.97131846832765,56.444457548871675,54.87267085613242
80.04937394411851,50.65240112442775,61.13030679922058,48.43047235271048,53.25817735515837
81.8884031620871,53.81809764589342,58.62210529602979,49.287772545359545,50.76180156959546
79.54025525140331,53.326825234873105,55.18221404105293,48.229041204234015,47.48222813950032
77.99415396728314,55.86333957515177,63.12290673594492,50.37088187235708,50.95824201964249
79.80820100439709,56.67749379647176,51.68196065173306,50.63774639475237,43.50374676700365
74.37960282145791,50.40712175171123,53.42247409126876,43.06828433480681,44.90007857178594
85.80167338129651,43.619562728663645,62.22491246431773,57.64553753033059,55.26774150128616
81.13175632306684,50.64158195953105,56.96977809792226,52.18856950985132,53.19020919411141
76.87304219469586,49.972329905429554,58.66730582049611,38.3240411578764,46.36889490277893
81.79058038805591,49.56125954537747,60.22762134785417,53.13286113743429,47.87235990728673
76.49759875386577,52.27227420301371,58.00077629585079,43.03516087765779,45.39681414255106
80.50258687025008,52.4807885012781,70.70206996833842,49.87672093238149,58.83819844327374
73.35724430847344,61.48313242031069,60.6352980435486,36.06892692013291,50.55969865228073
75.58121823062774,59.36833869985746,61.78234423057573,43.62683007881126,48.54087649135932
75.43058549080902,51.42107726644467,56.45802154795444,36.83608492699604,46.040768022432836
74.44096603563425,52.24299237341764,40.75424966340703,41.32361976305766,36.19457268585404
79.5561135523367,58.658194256181204,50.131215820128396,51.0987114780825,43.70284786550285
83.39187635892303,49.36895222753791,55.105407112909134,56.74148903010171,45.8012659894299
83.53571181851355,44.069919687818505,54.82317505269714,53.52252813572889,48.10750214811309
72.56454072957902,51.33023498306703,50.58204681589887,36.4768623226792,44.00096810005182
